time(ms)	OriginalData	FilteredData
6492.3	3.7871	-0.11265
6493.38	-0.273812	-0.047521
6494.3	-3.40526	-0.0553923
6495.35	-1.80853	-0.0553923
6496.32	-1.99164	-0.161279
6497.32	-2.90768	-0.275838
6498.29	3.16965	-0.226047
6499.33	-1.84954	-0.322422
6500.31	3.9729	-0.266551
6501.3	-0.994781	-0.311743
6502.34	2.03021	-0.25138
6503.3	3.72411	-0.122953
6504.38	-3.07297	-0.248499
6505.38	-1.30558	-0.21591
6506.33	-3.43016	-0.267054
6507.29	3.48558	-0.1771
6508.31	2.8901	-0.165772
6509.33	2.89108	-0.0356554
6510.3	-3.75951	-0.101243
6511.3	-3.85278	-0.129794
6512.28	-3.47435	-0.174888
6513.29	3.19944	-0.107186
6514.3	3.4348	-0.0080178
6515.29	-1.09122	-0.0709348
6516.36	1.09879	-0.0101517
6517.3	-2.76437	-0.0959404
6518.35	3.07468	-0.0662422
6519.31	-0.304086	-0.138481
6520.35	-3.24314	-0.214113
6521.36	0.780419	-0.145058
6522.52	3.15061	-0.134145
6523.34	-3.45824	-0.214728
6524.31	-0.610004	-0.208698
6525.29	-3.80248	-0.301982
6526.33	2.4648	-0.329532
6527.32	-0.644185	-0.28579
6528.31	-3.67992	-0.297006
6529.34	-1.63054	-0.313188
6530.33	-2.1728	-0.405603
6531.32	1.33561	-0.43409
6532.31	-2.93283	-0.445683
6533.38	-0.603412	-0.437064
6534.33	2.95676	-0.3924
6535.32	3.26926	-0.394031
6536.36	-2.55635	-0.377902
6537.35	-2.68648	-0.404832
6538.38	-0.669576	-0.393879
6539.32	1.97626	-0.360802
6540.35	3.22849	-0.227024
6541.34	-1.92914	-0.219694
6542.38	-0.757714	-0.310591
6543.3	2.14228	-0.262269
6544.28	-0.334605	-0.200856
6545.3	-3.96875	-0.24406
6546.29	-2.68966	-0.258021
6547.35	2.79147	-0.144038
6548.3	-2.95407	-0.266512
6549.3	-1.76678	-0.264857
6550.39	-1.31022	-0.370519
6551.33	1.6513	-0.317598
6552.31	-1.38664	-0.385935
6553.3	1.66863	-0.427044
6554.34	-3.76366	-0.440858
6555.36	0.657125	-0.401604
6556.35	-2.95041	-0.392009
6557.33	-3.17331	-0.525187
6558.36	-3.124	-0.645469
6559.29	-0.151982	-0.70633
6560.3	-2.21162	-0.675372
6561.33	2.75509	-0.543215
6562.28	1.42546	-0.445219
6563.31	2.9028	-0.451151
6564.32	-0.593402	-0.531715
6565.37	-1.11808	-0.532252
6566.31	-1.88348	-0.591898
6567.3	-2.43355	-0.585281
6568.32	1.34416	-0.619892
6569.36	-1.14005	-0.636611
6570.33	2.07465	-0.530255
6571.29	-1.78167	-0.581497
6572.35	1.20231	-0.620463
6573.39	3.67162	-0.477866
6574.33	0.997467	-0.445717
6575.32	1.82952	-0.333077
6576.31	3.86914	-0.30499
6577.3	-0.749901	-0.307104
6578.3	-0.708396	-0.247674
6579.31	0.561174	-0.203839
6580.39	-3.27683	-0.22592
6581.36	-0.13123	-0.255257
6582.34	-3.09323	-0.258465
6583.31	-1.74578	-0.281312
6584.38	1.16715	-0.317104
6585.36	-1.45647	-0.411619
6586.36	-0.872463	-0.377941
6587.38	-1.94012	-0.363014
6588.39	2.73702	-0.294882
6589.4	1.70208	-0.300366
6590.34	-2.43452	-0.413626
6591.42	-3.54076	-0.445858
6592.41	-1.9599	-0.469902
6593.34	1.36808	-0.485386
6594.34	2.60665	-0.426561
6595.33	-1.07608	-0.368708
6596.33	0.773583	-0.299443
6597.35	-1.88861	-0.393044
6598.33	3.55907	-0.262781
6599.33	-3.53026	-0.298051
6600.33	-2.93258	-0.330498
6601.33	0.0155034	-0.363214
6602.33	0.757469	-0.320332
6603.36	-1.653	-0.386765
6604.41	-3.59227	-0.383337
6605.37	-1.09415	-0.418362
6606.33	1.86786	-0.321997
6607.4	-3.875	-0.336031
6608.37	0.388318	-0.265785
6609.36	1.09976	-0.24075
6610.34	-1.35417	-0.223601
6611.35	2.41475	-0.230407
6612.33	3.5388	-0.188141
6613.32	1.91791	-0.207838
6614.33	0.399549	-0.187979
6615.35	-0.516251	-0.175943
6616.34	0.482559	-0.128622
6617.34	-2.78805	-0.135712
6618.34	-3.59618	-0.234519
6619.33	-2.98947	-0.271507
6620.38	1.67229	-0.279554
6621.33	1.16105	-0.2207
6622.31	3.51976	-0.174351
6623.37	2.23066	-0.20317
6624.39	-0.0474868	-0.224069
6625.34	3.57787	-0.189102
6626.4	-0.736961	-0.281224
6627.34	-2.27802	-0.311787
6628.32	2.20209	-0.253577
6629.32	3.98608	-0.185079
6630.33	0.582659	-0.107889
6631.32	2.08246	-0.0636152
6632.32	-3.69677	-0.0756859
6633.32	-0.288705	-0.0465444
6634.31	0.584612	-0.0581952
6635.31	-3.25315	-0.0941288
6636.31	-0.309458	-0.0828687
6637.38	1.23649	-0.0193365
6638.41	-0.535539	-0.0847877
6639.37	2.19501	-0.074929
6640.34	3.72533	0.0482681
6641.4	0.0743432	0.12057
6642.37	1.89056	0.197579
6643.39	-1.20011	0.146215
6644.34	0.150517	0.0970928
6645.36	2.40547	0.166724
6646.34	1.09146	0.173081
6647.34	-0.43202	0.202213
6648.33	-0.126102	0.12851
6649.32	-2.26923	0.15373
6650.32	-2.10443	0.170293
6651.34	2.01825	0.210348
6652.32	-1.67376	0.161724
6653.37	-0.20838	0.190616
6654.37	2.97409	0.321943
6655.38	-1.54704	0.312885
6656.34	-2.34809	0.228566
6657.35	-2.9968	0.246131
6658.34	-1.46208	0.209123
6659.34	3.86865	0.2645
6660.34	-0.0255134	0.291073
6661.34	-2.34443	0.19589
6662.34	-0.263558	0.119842
6663.34	0.757958	0.0966435
6664.36	1.99115	0.128476
6665.34	-0.870754	0.121385
6666.34	0.0108647	0.111952
6667.34	0.0526137	0.168765
6668.34	1.14615	0.263611
6669.34	2.37642	0.370929
6670.45	-3.35154	0.270453
6671.38	-2.54488	0.196334
6672.36	3.63182	0.198575
6673.33	-3.082	0.0923221
6674.4	0.793359	0.109139
6675.36	0.413709	0.0458559
6676.33	-3.53294	-0.0100638
6677.34	-2.39302	-0.0123637
6678.35	-3.8435	-0.133276
6679.34	0.985748	-0.193282
6680.34	1.9057	-0.166821
6681.35	2.4062	-0.160347
6682.42	-1.31755	-0.112762
6683.38	-2.15693	-0.150127
6684.35	0.419813	-0.153423
6685.35	0.431776	-0.0797241
6686.42	-2.58443	-0.125224
6687.54	-1.33268	-0.176607
6688.34	0.516007	-0.155576
6689.46	3.5139	-0.129198
6690.35	0.82339	-0.187237
6691.33	2.18622	-0.145
6692.35	1.62468	-0.150317
6693.35	-1.47917	-0.155898
6694.33	0.819239	-0.142524
6695.36	3.10007	-0.128632
6696.37	0.320445	-0.144052
6697.33	1.70135	-0.101385
6698.36	-1.25895	-0.124042
6699.35	3.1489	-0.0156792
6700.34	2.12055	0.0688204
6701.34	0.288705	0.0342295
6702.32	1.53166	0.0983379
6703.5	-0.428358	0.0939384
6704.4	-2.8901	-0.0233455
6705.38	2.6252	0.0600994
6706.35	-3.62816	0.0344981
6707.36	-1.79681	0.0584979
6708.43	-2.35347	0.0406702
6709.37	-1.9516	-0.0757347
6710.35	-3.9812	-0.154849
6711.39	-1.53484	-0.138657
6712.35	0.392224	-0.125541
6713.35	-0.204962	-0.144799
6714.35	3.09494	-0.122723
6715.35	-2.50533	-0.155415
6716.35	2.9238	-0.0971563
6717.36	-3.83081	-0.174825
6718.35	1.58074	-0.166133
6719.36	0.664937	-0.200363
6720.37	1.17154	-0.109901
6721.34	-0.77163	-0.0744359
6722.38	-0.237922	-0.151831
6723.37	-2.25288	-0.135248
6724.38	1.93548	-0.112406
6725.38	0.232063	-0.116039
6726.34	0.879543	-0.0277889
6727.36	3.96191	0.0993097
6728.44	0.730613	0.190792
6729.35	-2.89157	0.113246
6730.36	-2.26948	0.0297421
6731.36	-2.82931	-0.0749681
6732.36	-0.790918	-0.0644355
6733.35	-0.814112	-0.0375793
6734.35	3.47508	0.0235261
6735.37	2.46065	0.0641036
6736.36	-3.58837	0.0440248
6737.39	-1.56023	0.0394738
6738.46	-1.10611	0.00703141
6739.42	3.36619	0.00407729
6740.37	-3.90307	-0.090452
6741.41	-3.49559	-0.204088
6742.4	0.352184	-0.229538
6743.37	2.98532	-0.140248
6744.36	-3.60179	-0.228669
6745.36	-3.29637	-0.356598
6746.37	0.71279	-0.348751
6747.36	2.23286	-0.338121
6748.36	-3.94165	-0.391775
6749.36	2.34223	-0.407908
6750.36	3.45531	-0.381213
6751.36	2.48677	-0.337251
6752.36	-0.504776	-0.37798
6753.4	2.51631	-0.319087
6754.41	-1.75359	-0.296357
6755.36	-0.126102	-0.351383
6756.36	-1.05972	-0.300014
6757.36	2.68966	-0.210285
6758.4	2.21674	-0.11888
6759.34	-1.5529	-0.110907
6760.37	3.91113	0.0469399
6761.36	1.28312	0.103299
6762.36	-0.815577	0.079143
6763.36	1.50261	0.113294
6764.41	0.257698	0.0565495
6765.38	1.53142	0.137284
6766.38	-2.91012	0.0206061
6767.35	0.287728	0.102977
6768.38	-2.96115	0.012139
6769.37	-0.144169	-0.00404311
6770.38	3.87695	0.050065
6771.41	-0.650532	0.052487
6772.4	3.47704	0.126786
6773.37	0.00109863	0.171866
6774.45	-1.91986	0.0947588
6775.39	1.77435	0.125604
6776.36	-1.76189	0.0727757
6777.4	2.1894	0.0373254
6778.34	-1.63372	-0.00996124
6779.39	1.56731	0.0792163
6780.37	-2.70504	0.0705051
6781.38	0.538224	0.137856
6782.36	-3.72436	0.079187
6783.34	2.42354	0.14394
6784.36	2.61422	0.126723
6785.41	1.99677	0.117445
6786.39	0.419569	0.197604
6787.37	-1.862	0.191568
6788.46	1.92206	0.252132
6789.41	-3.9563	0.105682
6790.39	-3.62108	0.111322
6791.43	-2.09076	0.139418
6792.44	1.80145	0.168404
6793.37	0.40614	0.11682
6794.38	-1.4423	0.16001
6795.43	-0.220344	0.22153
6796.4	0.362194	0.214518
6797.45	0.0377207	0.170616
6798.4	-1.76238	0.214201
6799.38	3.46947	0.236745
6800.44	1.74383	0.202516
6801.45	0.617573	0.165132
6802.36	0.0880156	0.176988
6803.45	-2.1496	0.0836696
6804.48	2.6943	0.172627
6805.42	-2.18671	0.131415
6806.42	-0.623432	0.140141
6807.43	-1.68938	0.0525602
6808.38	-2.52388	-0.0422523
6809.37	3.55809	0.0599677
6810.38	-3.8645	-0.0955449
6811.45	-2.74215	-0.17605
6812.4	3.35398	-0.0926591
6813.37	2.59542	-0.0708029
6814.37	2.52876	-0.0253817
6815.37	-0.983551	-0.0756811
6816.4	0.905179	0.000625
6817.37	-3.46165	-0.0743626
6818.37	3.67357	0.0583318
6819.4	2.36274	0.10847
6820.38	-0.585589	0.0192193
6821.37	0.695211	0.0461342
6822.53	-3.83447	-0.100096
6823.37	-2.04804	-0.141079
6824.41	1.59099	-0.0708616
6825.37	-1.09024	-0.128153
6826.44	0.555315	-0.0818092
6827.36	3.88623	-0.0478726
6828.37	-2.13202	-0.0578387
6829.37	1.66765	-0.0558318
6830.41	-3.97046	-0.0811402
6831.5	-1.32878	-0.11848
6832.42	-3.47215	-0.113436
6833.38	-3.28074	-0.227522
6834.51	1.54534	-0.248899
6835.39	-1.18351	-0.312505
6836.39	3.90722	-0.242752
6837.51	1.46648	-0.176182
6838.41	3.66576	-0.141308
6839.47	-3.67724	-0.135727
6840.39	0.926908	-0.044767
6841.42	-1.63323	-0.0356163
6842.5	3.35057	-0.00463392
6843.56	3.31443	0.0535319
6844.51	-1.79437	0.0464907
6845.52	2.60152	0.102928
6846.44	1.95038	0.134692
6847.42	-0.94351	0.115067
6848.43	-0.00451684	0.150224
6849.38	3.26096	0.146054
6850.38	-1.34904	0.0841969
6851.38	2.61959	0.124237
6852.37	-0.799951	0.106478
6853.44	3.29441	0.215358
6854.41	3.62523	0.233977
6855.42	2.42866	0.326284
6856.47	1.71917	0.373136
6857.36	3.47557	0.476435
6858.41	3.13279	0.589569
6859.38	-2.04267	0.477554
6860.38	2.37104	0.602265
6861.38	3.63451	0.729798
6862.36	0.82754	0.679269
6863.38	-3.1904	0.563552
6864.38	-1.35636	0.48585
6865.38	2.40498	0.55362
6866.38	-0.483535	0.525846
6867.38	-1.55535	0.563972
6868.38	-3.47606	0.42098
6869.38	-3.26389	0.308447
6870.39	-0.379284	0.312573
6871.45	-0.210089	0.294467
6872.41	-1.34513	0.344254
6873.41	2.42232	0.433661
6874.52	-1.40886	0.373664
6875.37	-2.0036	0.355397
6876.41	1.0712	0.365714
6877.43	0.894681	0.305883
6878.4	3.52684	0.419061
6879.38	1.58489	0.417405
6880.38	-3.23826	0.432049
6881.36	1.53337	0.489292
6882.36	1.24479	0.583631
6883.36	1.23112	0.673868
6884.36	-3.68749	0.569212
6885.35	-3.25901	0.527702
6886.36	2.05683	0.490694
6887.37	-0.557268	0.450219
6888.49	-0.124393	0.374416
6889.39	-0.965484	0.428651
6890.4	-2.50557	0.360001
6891.47	2.37788	0.440224
6892.41	2.71676	0.427547
6893.38	1.4008	0.389275
6894.39	-3.75805	0.350001
6895.46	1.05069	0.318984
6896.38	0.592425	0.291825
6897.39	2.16889	0.354073
6898.39	2.51851	0.404534
6899.43	-2.81759	0.282963
6900.42	-2.79733	0.253997
6901.41	-0.352184	0.194562
6902.42	-2.83419	0.153877
6903.44	-3.06052	0.0267781
6904.46	3.97485	0.0337705
6905.47	1.78069	0.0208112
6906.39	1.68816	0.020191
6907.4	3.81396	0.0269588
6908.43	2.42134	0.0127299
6909.4	-3.93774	-0.0251717
6910.44	-2.50533	-0.122699
6911.43	-2.10785	-0.237546
6912.42	3.33128	-0.187472
6913.47	-3.0256	-0.184176
6914.42	-3.40281	-0.225105
6915.43	-3.23069	-0.337818
6916.44	-2.96506	-0.387448
6917.44	-3.81396	-0.432621
6918.5	-3.99121	-0.442924
6919.39	1.34806	-0.350685
6920.39	0.999664	-0.323106
6921.47	-3.23093	-0.383522
6922.45	0.0960722	-0.354698
6923.43	1.78216	-0.367501
6924.36	-0.998932	-0.359303
6925.38	-3.32054	-0.385642
6926.37	3.13474	-0.344371
6927.39	-1.1901	-0.386066
6928.4	2.12665	-0.41407
6929.39	-1.24528	-0.470674
6930.38	-3.68065	-0.479521
6931.37	-0.272835	-0.515646
6932.36	1.85223	-0.503497
6933.37	0.476699	-0.518585
6934.37	3.47508	-0.375334
6935.36	0.251106	-0.305131
6936.36	-2.54976	-0.397263
6937.39	0.749168	-0.371134
6938.4	1.72063	-0.334234
6939.38	-0.473525	-0.324395
6940.39	3.97656	-0.194752
6941.43	0.943022	-0.223449
6942.39	3.34031	-0.210978
6943.39	3.52	-0.168594
6944.38	-0.91934	-0.11182
6945.38	-2.5461	-0.183756
6946.36	3.10129	-0.133578
6947.39	0.0567646	-0.175821
6948.37	2.9006	-0.168179
6949.37	-0.969878	-0.131225
6950.37	3.28074	-0.00966343
6951.36	-3.25242	-0.0676681
6952.36	1.28068	0.0146294
6953.42	2.11078	0.118055
6954.43	-3.35765	-0.0285946
6955.39	1.05557	-0.0430971
6956.39	2.56978	-0.0254646
6957.38	-2.56636	-0.153071
6958.38	-0.382946	-0.209157
6959.39	1.75384	-0.0953252
6960.48	2.24799	-0.000258846
6961.42	-2.84274	-0.0149565
6962.45	-0.0631123	-0.0828444
6963.39	-0.974273	-0.0418177
6964.39	1.62981	0.0588348
6965.39	3.74828	0.198414
6966.39	-1.02847	0.237146
6967.39	-1.54753	0.282474
6968.39	-1.10343	0.34023
6969.39	-2.11591	0.270951
6970.45	-2.98068	0.191344
6971.47	0.143925	0.258841
6972.4	2.70748	0.311069
6973.39	2.62398	0.327905
6974.49	-2.20038	0.303876
6975.4	2.25898	0.415467
6976.4	2.63717	0.405515
6977.39	-2.90939	0.371129
6978.37	0.398816	0.336573
6979.39	2.16596	0.404797
6980.4	2.69259	0.532262
6981.38	0.923002	0.556179
6982.37	-1.07926	0.497549
6983.38	-1.50456	0.457924
6984.37	-3.84204	0.311582
6985.39	-1.25919	0.281376
6986.37	-1.91156	0.29414
6987.39	1.33219	0.3058
6988.41	-3.98169	0.191754
6989.39	1.87616	0.238747
6990.41	1.0502	0.18022
6991.42	-2.20209	0.117318
6992.4	-0.791406	0.0346837
6993.39	-3.37962	-0.103309
6994.39	1.63811	-0.0521598
6995.39	0.275521	0.00427262
6996.39	-1.05582	-0.0788696
6997.39	-3.76244	-0.155254
6998.39	1.32975	-0.186671
6999.39	-3.47777	-0.236829
7000.4	3.37791	-0.234885
7001.4	1.99237	-0.129989
7002.4	3.16453	-0.0923124
7003.51	0.926176	-0.116005
7004.42	-1.16495	-0.0721506
7005.39	2.44356	-0.044391
7006.39	2.85958	-0.0385949
7007.4	2.15009	0.0557341
7008.39	-0.122684	0.0609394
7009.39	0.253792	0.0309384
7010.4	1.38298	0.0136381
7011.4	-1.58147	0.0388635
7012.4	-3.55614	-0.030997
7013.4	3.76562	0.0638008
7014.4	3.22825	0.0957695
7015.39	3.69481	0.0947002
7016.39	-3.67846	0.0417005
7017.39	-3.40892	0.00447279
7018.4	0.63979	0.0393371
7019.4	-0.00280762	0.0815992
7020.41	-2.80734	0.0850661
7021.49	-1.53044	0.0515787
7022.41	-3.95434	-0.0816578
7023.4	-0.891263	-0.151963
7024.43	-1.48967	-0.137748
7025.41	-1.36198	-0.210168
7026.4	-1.05924	-0.284096
7027.4	-3.07614	-0.287431
7028.4	-0.546525	-0.306337
7029.4	2.97067	-0.290243
7030.4	1.47356	-0.314624
7031.4	-0.310678	-0.339297
7032.4	-2.79147	-0.373542
7033.4	0.130253	-0.340845
7034.4	-3.01462	-0.324297
7035.38	1.38273	-0.271458
7036.37	3.83007	-0.156626
7037.41	-0.0108645	-0.183487
7038.49	-2.24433	-0.14874
7039.43	3.48436	-0.116576
7040.4	-0.0716574	-0.139013
7041.46	-2.43794	-0.14373
7042.4	-3.80395	-0.203981
7043.41	-3.61303	-0.208649
7044.38	3.43822	-0.172647
7045.38	-0.292123	-0.184
7046.38	1.7514	-0.127855
7047.38	1.69915	-0.0186236
7048.38	3.71068	0.0289951
7049.4	-0.156621	0.095418
7050.4	1.75091	0.0628779
7051.42	-1.31462	-0.0032618
7052.4	3.18845	-0.0027833
7053.47	-2.07294	-0.0627656
7054.5	2.4648	0.00982936
7055.4	2.10224	0.003003
7056.39	-3.09494	-0.116088
7057.39	-1.04532	-0.179996
7058.41	-1.38737	-0.20529
7059.38	2.66842	-0.156997
7060.4	-3.93432	-0.263343
7061.39	-0.777734	-0.247268
7062.38	3.5764	-0.104617
7063.38	-2.56807	-0.231291
7064.38	-2.04706	-0.336797
7065.38	-2.39546	-0.458603
7066.39	-3.43724	-0.453779
7067.38	-2.72628	-0.440126
7068.38	0.412732	-0.444667
7069.38	1.09928	-0.422625
7070.49	-1.02481	-0.386975
7071.39	-1.19694	-0.380305
7072.38	3.16746	-0.237869
7073.38	-2.11469	-0.262337
7074.47	0.231086	-0.227922
7075.43	-0.106082	-0.202804
7076.39	-1.79168	-0.217453
7077.41	3.15036	-0.0929227
7078.39	1.28971	-0.056198
7079.4	-1.88812	-0.153374
7080.4	3.51463	-0.112552
7081.38	-1.07096	-0.127758
7082.38	0.127079	-0.0693869
7083.38	3.28172	-0.00635759
7084.39	-1.6491	0.0209528
7085.39	1.21159	0.0175299
7086.38	3.41844	0.00929717
7087.57	3.44407	0.0783959
7088.52	-1.60491	0.0911845
7089.44	3.56444	0.092786
7090.39	0.671285	0.107645
7091.41	3.45579	0.22552
7092.41	0.939604	0.320391
7093.39	-1.48161	0.363019
7094.41	1.06192	0.315493
7095.42	3.47874	0.39091
7096.41	-1.5739	0.324404
7097.41	1.97235	0.329868
7098.44	-2.7734	0.200187
7099.4	-3.39158	0.135488
7100.41	-1.44572	0.071555
7101.41	1.86151	0.135077
7102.41	-3.74633	-0.00361825
7103.42	-3.10324	-0.0242243
7104.49	1.22111	-0.0490982
7105.42	-3.6577	-0.164297
7106.41	-1.86981	-0.139794
7107.47	1.01114	-0.0986651
7108.43	-1.46257	-0.100169
7109.4	2.74361	-0.0986651
7110.41	-2.10858	-0.0621503
7111.41	-1.21305	-0.0708566
7112.41	-3.82763	-0.218937
7113.41	2.53023	-0.116971
7114.41	3.72362	-0.00155762
7115.42	-0.0799584	0.0447524
7116.42	2.27656	0.159028
7117.41	-0.464003	0.204274
7118.41	3.26853	0.26139
7119.41	0.0501723	0.240408
7120.48	-1.768	0.225544
7121.44	-3.28904	0.183702
7122.41	-1.61614	0.0880301
7123.41	-2.51656	0.0799927
7124.41	-2.51729	0.0250252
7125.43	-3.36619	-0.040177
7126.41	0.604633	0.00774929
7127.41	-0.192267	-0.0591033
7128.39	-1.30827	-0.111063
7129.45	-0.960601	-0.0925125
7130.42	3.55712	-0.0916629
7131.39	3.64721	0.00270038
7132.41	3.47533	0.0696653
7133.39	-3.3867	-0.0637032
7134.4	0.578021	-0.0191608
7135.39	-1.19279	-0.0672482
7136.39	0.966704	-0.116283
7137.49	-1.69768	-0.219118
7138.5	-0.213996	-0.1913
7139.46	-3.93872	-0.341363
7140.48	1.45939	-0.325601
7141.45	1.38786	-0.366959
7142.48	0.855861	-0.368634
7143.39	1.82757	-0.302451
7144.41	-2.62569	-0.376203
7145.42	-2.42232	-0.494224
7146.41	-2.25507	-0.507848
7147.41	2.9863	-0.487568
7148.42	-2.18964	-0.475893
7149.44	-1.63714	-0.440804
7150.46	3.62597	-0.339371
7151.42	-2.91305	-0.434862
7152.42	-1.08219	-0.381579
7153.46	-3.11106	-0.381735
7154.49	2.26875	-0.360783
7155.44	3.19895	-0.223649
7156.44	-3.64623	-0.259178
7157.46	3.59447	-0.207511
7158.46	-1.87225	-0.215705
7159.4	0.648335	-0.25761
7160.42	-1.93524	-0.254144
7161.44	0.862941	-0.212624
7162.4	-2.61641	-0.188399
7163.42	2.89938	-0.181016
7164.41	-0.353893	-0.262567
7165.39	1.94354	-0.222097
7166.4	-3.81591	-0.343946
7167.39	-2.17524	-0.378171
7168.39	0.5309	-0.432923
7169.43	3.3845	-0.366237
7170.46	0.341441	-0.324048
7171.54	1.61638	-0.22594
7172.45	-0.743553	-0.208488
7173.46	0.233528	-0.153486
7174.49	0.73159	-0.0885085
7175.45	-2.41279	-0.0694406
7176.42	-1.94037	-0.120341
7177.42	-2.7463	-0.171421
7178.42	0.647114	-0.132314
7179.42	-0.885647	-0.130815
7180.43	3.04855	-0.140986
7181.42	1.40544	-0.185821
7182.42	3.35252	-0.188277
7183.42	-0.0294199	-0.121132
7184.42	2.20454	-0.0886013
7185.42	0.842433	-0.0478969
7186.46	0.0926542	-0.0653779
7187.43	3.29929	0.0345616
7188.47	3.46068	0.108055
7189.48	3.67553	0.26034
7190.46	2.80587	0.28727
7191.49	-3.52171	0.189078
7192.41	3.10959	0.234153
7193.43	-2.25043	0.152593
7194.4	1.78729	0.240852
7195.41	-0.875149	0.271795
7196.41	-1.21232	0.29265
7197.44	0.689352	0.246712
7198.43	-3.44163	0.221672
7199.43	3.49071	0.324229
7200.43	-2.70943	0.197521
7201.41	-2.54244	0.204933
7202.41	-3.81152	0.150346
7203.48	-1.50139	0.18254
7204.49	3.46263	0.206417
7205.44	-1.31901	0.116058
7206.41	1.3173	0.215329
7207.5	0.66982	0.156836
7208.46	-3.58251	0.122631
7209.41	0.990142	0.129467
7210.4	0.134404	0.17086
7211.43	3.18967	0.217394
7212.41	-0.663472	0.256453
7213.41	2.62667	0.250999
7214.41	-1.44108	0.229255
7215.42	-1.63347	0.157715
7216.4	1.09415	0.255916
7217.42	-0.434462	0.290732
7218.4	-3.12644	0.217585
7219.42	0.731834	0.164531
7220.48	3.96167	0.236936
7221.41	3.40208	0.27265
7222.41	-2.9382	0.228757
7223.41	2.02655	0.264617
7224.44	3.64037	0.322793
7225.42	-1.74432	0.336163
7226.41	1.09732	0.396917
7227.43	1.33317	0.478506
7228.4	-0.129032	0.462983
7229.4	-2.06122	0.439472
7230.4	-3.56249	0.307251
7231.4	1.59587	0.311059
7232.4	3.87304	0.32147
7233.41	0.641499	0.334888
7234.41	0.970366	0.310205
7235.41	3.78076	0.368971
7236.41	-3.13962	0.304326
7237.49	2.38081	0.285956
7238.43	3.66234	0.289989
7239.42	1.9284	0.255047
7240.41	-2.11249	0.15668
7241.47	2.46797	0.276473
7242.41	1.16227	0.237527
7243.41	2.34639	0.329463
7244.43	3.27024	0.359122
7245.41	2.23896	0.421404
7246.42	-1.39299	0.417791
7247.42	-1.80877	0.367829
7248.41	3.83862	0.513434
7249.41	2.30219	0.489663
7250.41	-1.12076	0.521437
7251.41	2.69381	0.626162
7252.41	2.26508	0.747694
7253.46	-0.450087	0.76872
7254.5	0.569963	0.710866
7255.42	0.27137	0.742674
7256.42	-3.2783	0.650762
7257.42	-2.81198	0.581126
7258.47	-3.10593	0.590658
7259.42	-1.21549	0.546545
7260.44	-2.88375	0.486182
7261.42	-2.97018	0.362985
7262.41	3.80761	0.452406
7263.43	2.18159	0.443505
7264.41	0.154912	0.475425
7265.41	3.30467	0.574187
7266.41	-2.42109	0.503882
7267.41	-1.21549	0.488262
7268.41	-2.51631	0.500464
7269.42	-0.766991	0.470488
7270.48	-1.93524	0.35255
7271.47	0.466689	0.293842
7272.41	-0.840968	0.335787
7273.41	-2.38081	0.247639
7274.45	1.93573	0.213547
7275.42	3.96973	0.327827
7276.41	2.69503	0.359781
7277.43	-1.29435	0.307231
7278.45	2.10785	0.351969
7279.41	-2.3896	0.345401
7280.43	1.93963	0.455444
7281.43	-3.4536	0.354454
7282.42	-2.37324	0.229528
7283.43	-3.3679	0.14934
7284.41	-1.97137	0.0905057
7285.42	3.14426	0.0777757
7286.46	-1.74578	0.105653
7287.53	-1.55876	0.0268611
7288.46	2.66842	0.00698259
7289.43	-0.396374	-0.0395129
7290.42	0.00793505	0.00289556
7291.48	0.988433	-0.0266952
7292.42	3.99487	0.029957
7293.42	-0.449599	-0.0259627
7294.42	-0.0953398	-0.0932743
7295.42	-0.461562	-0.147285
7296.42	-2.73678	-0.174161
7297.42	-1.93377	-0.176661
7298.41	2.15766	-0.21028
7299.41	1.08219	-0.23468
7300.42	2.61544	-0.159956
7301.41	-0.611713	-0.226066
7302.41	-3.92602	-0.349889
7303.47	3.63817	-0.268123
7304.43	-3.82836	-0.35609
7305.42	0.625385	-0.34901
7306.42	1.90985	-0.245247
7307.41	3.69408	-0.115126
7308.41	-3.29319	-0.118871
7309.43	-3.26048	-0.15977
7310.43	-3.07712	-0.163638
7311.42	3.0405	-0.0434242
7312.42	2.1496	-0.0765844
7313.42	-3.95727	-0.199362
7314.41	1.88446	-0.164771
7315.41	-1.75506	-0.265965
7316.41	2.16132	-0.174317
7317.42	-0.539445	-0.160796
7318.42	-3.71166	-0.184703
7319.41	-3.98511	-0.249065
7320.45	1.04434	-0.189474
7321.46	-3.19138	-0.262635
7322.43	-1.48161	-0.275448
7323.44	-2.2956	-0.273744
7324.46	-2.77364	-0.367931
7325.45	-2.66158	-0.500557
7326.43	3.21555	-0.490147
7327.42	-3.79223	-0.540104
7328.42	-2.425	-0.630761
7329.42	3.79614	-0.507047
7330.42	0.0982695	-0.543874
7331.42	0.496475	-0.464873
7332.42	-3.21165	-0.481641
7333.42	3.24705	-0.349342
7334.42	-1.51115	-0.340137
7335.41	3.04636	-0.342095
7336.44	0.114627	-0.304887
7337.5	3.91845	-0.195343
7338.48	1.78948	-0.212921
7339.44	1.40446	-0.176905
7340.45	3.6516	-0.104031
7341.46	-0.696676	-0.137734
7342.42	0.163457	-0.214362
7343.43	-2.85299	-0.26243
7344.43	2.47017	-0.21112
7345.46	0.785546	-0.186177
7346.45	-2.331	-0.178062
7347.42	3.47874	-0.0698116
7348.45	-3.17917	-0.176548
