time(ms)	OriginalData	FilteredData
6321.92	-0.192908	0
6322.94	0.825861	0
6323.91	-0.475021	0
6324.91	-0.214759	0
6325.91	0.0594805	0
6326.91	0.688406	0
6327.93	-0.401776	0
6328.95	0.0246284	0
6329.92	-0.360271	0
6330.91	0.0246894	0
6331.91	0.439863	0
6332.92	-0.297769	0
6333.92	-0.261635	0
6334.92	-0.87994	0
6335.91	0.624683	0
6336.91	-0.198706	0
6337.92	0.281289	0
6338.91	0.56859	0
6340.08	0.254372	0
6341.18	-0.63451	0
6341.99	-0.908505	0
6342.95	-0.96118	0
6343.92	-0.0902432	0
6344.92	-0.108127	0
6345.92	0.960692	0
6346.96	-0.690298	0
6347.92	0.79461	0
6348.92	0.149022	0
6349.92	-0.557176	0
6350.91	0.137486	0
6351.92	-0.616871	0
6352.91	-0.51561	0
6353.93	-0.815668	0
6354.92	0.517808	0
6355.91	0.88464	0
6356.92	0.681753	0
6357.91	-0.399457	0
6358.92	-0.0951872	0
6359.92	0.835871	0
6360.92	0.432051	0
6361.92	-0.286966	0
6362.92	0.949828	0
6363.91	-0.864009	0
6364.92	0.480453	0
6365.92	0.959349	0
6366.92	0.321329	0
6367.93	-0.165258	0
6368.95	-0.488937	0
6369.92	-0.211951	0
6370.92	0.17069	0
6371.92	0.986816	0
6372.92	0.832942	0
6373.92	0.851497	0
6374.92	-0.19602	0
6375.92	-0.113865	0
6376.93	-0.0711386	0
6377.92	0.608142	0
6378.92	0.123631	0
6379.92	-0.00961334	0
6380.92	0.930418	0
6381.96	0.148534	0
6382.92	0.402081	0
6383.92	0.850337	0
6384.92	0.0812098	0
6385.93	-0.944395	0
6386.93	-0.0498368	0
6387.92	-0.645253	0
6388.92	-0.749565	0
6389.92	-0.886959	0
6390.93	0.242225	0
6391.92	-0.394757	0
6392.92	-0.439436	0
6393.92	-0.326456	0
6394.96	0.0608234	0
6395.93	-0.268532	0
6396.92	0.189917	0
6397.93	-0.500046	0
6398.93	-0.77636	0
6399.93	0.960936	0
6400.93	0.413923	0
6401.92	0.89172	0
6402.92	-0.54503	0
6403.92	-0.74517	0
6404.93	-0.0525224	0
6405.93	0.9082	0
6406.93	-0.0362865	0
6407.95	0.823176	0
6408.93	-0.349895	0
6409.93	-0.496628	0
6410.92	0.291665	0
6411.92	-0.169225	0
6412.93	-0.34312	0
6413.92	-0.617847	0
6414.93	-0.00692773	0
6415.93	-0.392193	0
6416.93	0.998169	0
6417.93	-0.607837	0
6418.93	-0.290506	0
6419.92	-0.323893	0
6420.92	-0.230689	0
6421.96	0.263466	0
6422.92	-0.799005	0
6423.93	-0.0951262	0
6424.93	-0.0852382	0
6425.92	0.508164	0
6426.93	0.897336	0
6427.93	0.107517	0
6428.93	-0.313517	0
6429.92	-0.707572	0
6430.93	0.530808	0
6431.93	0.392437	0
6432.93	-0.15775	0
6433.93	0.0945768	0
6434.96	-0.585925	0
6435.96	0.580432	0
6436.96	0.6433	0
6437.92	-0.040437	0
6438.92	-0.0751671	0
6439.93	0.000701904	0
6440.93	-0.28367	0
6441.93	0.164586	0
6442.93	0.759636	0
6443.93	-0.0216376	0
6444.93	-0.159276	0
6445.93	-0.892941	0
6446.93	-0.479659	0
6447.95	0.326212	0
6448.96	0.724052	0
6449.93	-0.772393	0
6450.93	-0.805292	0
6451.93	0.152013	0
6452.93	-0.1713	0
6453.93	0.780816	0
6454.93	0.0942106	0
6455.94	0.295877	0
6456.92	0.31138	0
6457.94	0.266091	0
6458.92	-0.188696	0
6459.93	-0.292032	0
6460.96	-0.861324	0
6461.97	0.331339	0
6462.93	0.758721	0
6463.94	-0.919126	0
6464.93	-0.558946	0
6465.93	0.961669	0
6466.93	-0.146825	0
6467.93	0.0480056	0
6468.98	0.166906	0
6469.93	0.76574	0
6470.93	-0.0934782	0
6471.93	-0.739067	0
6472.93	-0.89935	0
6473.95	0.172277	0
6474.97	-0.714164	0
6475.93	-0.341716	0
6476.94	0.306558	0
6477.93	-0.650807	0
6478.93	-0.59386	0
6479.93	0.238319	0
6480.93	0.060213	0
6481.94	0.658254	0
6482.93	0.617176	0
6483.93	0.648122	0
6484.94	0.331339	0
6485.94	0.456587	0
6486.93	0.0473342	0
6487.94	-0.0983611	0
6488.97	-0.120212	0
6489.94	0.0592364	0
6490.93	-0.0325633	0
6491.93	-0.46086	0
6492.93	0.0274972	0
6493.94	0.673818	0
6494.94	0.236183	0
6495.94	0.540452	0
6496.94	-0.832087	0
6497.94	0.120457	0
6498.94	-0.610034	0
6499.93	0.304666	0
6500.95	-0.922666	0
6501.97	0.149571	0
6502.93	-0.0594805	0
6503.94	-0.991211	0
6504.94	-0.911252	0
6505.93	0.169469	0
6506.94	0.441145	0
6507.94	-0.34196	0
6508.94	-0.808344	0
6509.94	0.196936	0
6510.94	-0.114536	0
6511.94	-0.860469	0
6512.94	0.120335	0
6513.95	0.842708	0
6514.97	-0.999207	0
6515.93	0.592639	0
6516.94	-0.507492	0
6517.93	-0.855281	0
6518.94	-0.00167853	0
6519.94	0.408368	0
6520.93	0.0620441	0
6521.94	0.061861	0
6522.94	-0.657277	0
6523.98	0.170019	0
6524.93	-0.853694	0
6525.94	0.439436	0
6526.94	-0.895871	0
6527.95	0.847835	0
6528.97	-0.707144	0
6529.94	-0.739189	0
6530.94	-0.545396	0
6531.94	-0.440291	0
6532.94	-0.753716	0
6533.94	0.996277	0
6534.94	-0.12888	0
6535.93	0.211463	0
6536.95	-0.721305	0
6537.93	-0.138218	0
6538.93	-0.391278	0
6539.94	0.32786	0
6540.94	-0.0542924	0
6541.97	-0.19895	0
6542.94	-0.994446	0
6543.94	-0.612232	0
6544.94	0.330668	0
6545.94	0.00210583	0
6546.93	0.182104	0
6547.94	0.976318	0
6548.94	0.840266	0
6549.94	0.761895	0
6550.94	0.697684	0
6551.94	0.0644857	0
6552.94	0.612476	0
6553.96	-0.489181	0
6554.98	0.726676	0
6555.94	-0.268166	0
6556.94	0.601123	0
6557.94	-0.189611	0
6558.94	-0.683645	0
6559.94	0.64214	0
6560.94	0.398358	0
6561.94	-0.864803	0
6562.94	0.289773	0
6563.95	-0.414716	0
6564.94	-0.142186	0
6565.94	0.253517	0
6566.95	-0.645009	0
6568	0.398785	0
6568.94	-0.418744	0
6569.95	0.0172429	0
6570.95	0.984558	0
6571.94	-0.419843	0
6572.95	-0.669118	0
6573.94	0.374981	0
6574.94	0.626453	0
6575.95	-0.096469	0
6576.95	0.430097	0
6577.95	-0.57976	0
6578.95	0.809992	0
6579.94	0.352336	0
6580.95	-0.785333	0
6581.95	-0.713126	0
6582.94	0.708426	0
6583.95	-0.31901	0
6584.95	-0.402142	0
6585.94	0.705496	0
6586.95	-0.278665	0
6587.94	-0.081515	0
6588.95	-0.189611	0
6589.95	-0.968749	0
6590.94	0.638905	0
6591.94	-0.874996	0
6592.94	-0.620533	0
6594.01	-0.441389	0
6594.95	0.950682	0
6595.94	-0.28428	0
6596.95	-0.59154	0
6597.95	0.9317	0
6598.95	-0.138585	0
6599.95	-0.337016	0
6600.94	0.219459	0
6601.94	0.466475	0
6602.95	-0.423261	0
6603.95	0.890255	0
6604.95	-0.578051	0
6605.95	0.194678	0
6606.95	0.420331	0
6607.97	0.169652	0
6608.95	0.469771	0
6609.95	-0.556749	0
6610.95	0.345744	0
6611.95	0.836482	0
6612.94	0.768792	0
6613.95	0.761406	0
6614.95	0.405988	0
6615.94	0.631581	0
6616.94	-0.602283	0
6617.94	-0.992492	0
6618.94	0.741325	0
6619.95	-0.0137028	0
6620.96	-0.49498	0
6621.98	0.409284	0
6622.95	0.65038	0
6623.94	0.0607014	0
6624.95	-0.556322	0
6625.95	-0.591601	0
6626.96	-0.69512	0
6627.94	0.84814	0
6628.94	-0.292642	0
6629.95	0.103488	0
6630.95	0.67217	0
6631.94	0.658925	0
6632.95	-0.271035	0
6633.97	0.102451	0
6634.99	-0.793817	0
6635.95	-0.70452	0
6636.95	-0.393963	0
6637.94	-0.401654	0
6638.95	-0.127903	0
6639.95	0.231605	0
6640.95	0.813593	0
6641.95	-0.520127	0
6642.95	-0.936522	0
6643.95	0.106906	0
6644.96	0.967895	0
6645.95	-0.710685	0
6646.95	-0.0216376	0
6648.01	0.852168	0
6648.96	0.70397	0
6649.95	0.841426	0
6650.96	-0.98645	0
6651.95	0.754204	0
6652.95	-0.271462	0
6653.96	0.314005	0
6654.95	0.741874	0
6655.95	-0.22422	0
6656.95	0.111057	0
6657.99	0.624683	0
6658.95	0.0326853	0
6659.95	-0.558214	0
6660.96	-0.123997	0
6661.99	0.904172	0
6662.95	0.881405	0
6663.95	0.603748	0
6664.96	0.958007	0
6665.96	0.880856	0
6666.96	0.506272	0
6667.95	-0.603809	0
6668.95	0.582995	0
6669.96	0.987121	0
6670.96	0.279153	0
6671.95	0.697195	0
6672.96	0.137669	0
6673.96	0.00125122	0
6674.99	0.0495316	0
6675.95	-0.59563	0
6676.96	0.589648	0
6677.96	-0.962828	0
6678.95	-0.573962	0
6679.96	0.841304	0
6680.96	0.52092	0
6681.95	-0.306192	0
6682.96	0.577807	0
6683.95	0.603381	0
6684.96	-0.163121	0
6685.96	-0.822504	0
6686.99	0.116977	0
6688.03	-0.84051	0
6688.98	-0.785943	0
6689.97	0.209632	0
6690.97	0.626759	0
6691.96	-0.481124	0
6692.96	0.348552	0
6693.96	0.53148	0
6694.96	-0.604175	0
6695.96	-0.722648	0
6696.96	-0.93292	0
6697.96	-0.180334	0
6698.96	0.922666	0
6699.96	-0.645131	0
6700.95	0.364849	0
6701.96	0.824152	0
6702.96	0.751396	0
6703.96	0.736869	0
6704.95	-0.56914	0
6705.96	0.541124	0
6706.96	-0.797174	0
6707.96	-0.467818	0
6708.96	-0.27543	0
6709.96	0.233985	0
6710.96	0.56212	0
6711.95	-0.340007	0
6712.96	0.165441	0
6713.97	0.11417	0
6715	0.285928	0
6715.96	-0.522263	0
6716.96	0.498459	0
6717.95	-0.505478	0
6718.95	-0.208167	0
6719.96	-0.336589	0
6720.96	0.897824	0
6721.96	0.22837	0
6722.96	-0.607837	0
6723.96	0.663808	0
6724.95	0.871578	0
6726	0.245643	0
6726.96	0.934812	0
6727.98	-0.977966	0
6728.96	-0.470565	0
6729.96	0.999512	0
6730.96	0.713675	0
6731.96	0.896664	0
6732.97	0.276406	0
6733.99	-0.364666	0
6734.96	0.211097	0
6735.96	0.0835291	0
6736.96	-0.0055849	0
6737.97	-0.304422	0
6738.99	-0.765191	0
6739.96	0.855953	0
6740.99	-0.224586	0
6742.02	-0.828791	0
6742.98	-0.988098	0
6743.97	0.931883	0
6744.95	-0.732963	0
6745.98	-0.285806	0
6746.96	-0.197424	0
6747.96	0.883785	0
6748.96	-0.305704	0
6749.97	-0.177892	0
6750.96	0.595141	0
6751.96	-0.698294	0
6752.96	-0.380291	0
6753.96	-0.191687	0
6754.99	-0.553331	0
6756	0.0234687	0
6756.96	0.504135	0
6757.97	-0.630543	0
6758.96	0.0299997	0
6759.97	0.742607	0
6760.96	0.130711	0
6761.97	-0.436689	0
6762.96	0.950194	0
6763.96	-0.69097	0
6764.97	0.954894	0
6765.97	0.00918603	0
6766.97	-0.606861	0
6767.99	-0.967345	0
6768.97	-0.557848	0
6769.98	-0.876583	0
6770.97	-0.330607	0
6771.96	-0.696158	0
6772.98	-0.542405	0
6773.97	0.202979	0
6774.97	0.213599	0
6775.96	0.842891	0
6776.97	-0.232459	0
6777.96	-0.831721	0
6778.97	-0.395306	0
6779.96	-0.109897	0
6780.98	0.717826	0
6781.97	0.779962	0
6782.97	-0.832148	0
6783.96	0.651112	0
6784.97	0.149815	0
6785.97	-0.860653	0
6786.97	0.72045	0
6787.96	0.307413	0
6788.96	-0.382183	0
6789.96	-0.711783	0
6790.96	-0.974364	0
6791.96	-0.0937223	0
6792.97	0.969054	0
6793.97	-0.28312	0
6794.97	-0.484603	0
6795.97	-0.557787	0
6796.96	0.349895	0
6797.98	0.596545	0
6798.97	0.845027	0
6799.98	0.442122	0
6800.96	-0.299722	0
6801.97	-0.454146	0
6802.99	0.843074	0
6803.99	0.366802	0
6804.97	0.798883	0
6805.98	-0.254372	0
6806.98	-0.582507	0
6807.97	0.141575	0
6808.97	-0.0786462	0
6809.98	0.213233	0
6810.97	0.981994	0
6811.96	-0.871822	0
6812.99	0.174963	0
6813.97	-0.94995	0
6814.97	-0.0362865	0
6815.98	0.850765	0
6816.97	-0.429365	0
6817.96	-0.525987	0
6818.97	-0.0438551	0
6819.96	-0.212439	0
6820.97	-0.103305	0
6821.99	-0.550401	0
6822.97	0.0785851	0
6824.15	0.542833	0
6825.21	0.910123	0
6826.03	1.45616	0
6827.01	-1.78967	0
6827.98	-0.582476	0
6828.98	-0.552446	0
6829.98	0.221381	0
6830.98	1.8529	0
6831.98	-0.535478	0
6832.97	-1.98486	0
6833.97	1.49303	0
6834.97	-0.190741	0
6835.97	-1.80444	0
6836.97	-1.72094	0
6837.97	0.556597	0
6838.98	-0.626667	0
6839.97	0.278024	0
6840.97	0.590777	0
6841.97	-0.703207	0
6842.98	0.0728171	0
6843.97	1.58397	0
6844.97	-0.0315561	0
6845.98	-1.24558	0
6846.97	-1.50243	0
6848	-0.795618	0
6849	-1.44554	0
6849.97	-1.7456	0
6850.98	1.41795	0
6851.97	0.596881	0
6852.97	0.674886	0
6853.98	-1.27232	0
6854.97	-1.68432	0
6855.98	-1.51097	0
6856.97	-1.3762	0
6857.97	1.85522	0
6858.98	-1.54442	0
6859.97	0.167547	0
6860.98	-0.697714	0
6862	-1.34483	0
6862.97	-0.380444	0
6863.98	1.77233	0
6864.97	-0.169256	0
6865.97	-0.856899	0
6866.98	1.63121	0
6867.98	0.225532	0
6868.98	-1.7351	0
6869.98	0.684774	0
6870.98	-0.206854	0
6871.99	1.41758	0
6872.97	-0.462111	0
6873.98	-1.32908	0
6874.98	-0.63509	0
6875.97	1.27537	0
6876.97	-1.24705	0
6877.98	1.13706	0
6878.98	-1.79662	0
6879.98	-1.66051	0
6880.97	1.95434	0
6881.98	-1.04733	0
6882.98	-1.30686	0
6883.98	-1.52611	0
6884.97	-1.50206	0
6885.98	1.20762	0
6886.98	0.0907621	0
6888	-1.66759	0
6889.01	1.15061	0
6889.97	-0.583209	0
6890.98	0.408277	0
6891.97	0.209662	0
6892.98	0.0385144	0
6893.98	-1.82885	0
6894.98	-1.04001	0
6895.98	0.898038	0
6896.98	-1.42528	0
6897.97	-0.140568	0
6898.97	0.69979	0
6899.98	-0.820399	0
6900.98	1.48619	0
6901.98	1.08396	0
6902.97	1.47056	0
6903.98	0.573565	0
6904.97	-0.931852	0
6905.98	0.397778	0
6906.97	-0.705405	0
6907.97	-0.0318003	0
6908.99	1.79077	0
6910.13	-1.01303	0
6911.2	-1.17295	0
6912.04	0.760094	0
6913.02	1.38072	0
6914.01	1.92273	0
6914.98	-1.90173	0
6915.97	-0.874722	0
6916.98	0.506058	0
6917.98	1.60936	0
6918.97	0.670736	0
6919.99	0.0504775	0
6920.97	-0.813562	0
6921.98	-0.947844	0
6922.98	-1.66527	0
6923.99	1.74413	0
6924.98	0.0556047	0
6925.98	0.571245	0
6926.98	-0.531205	0
6928	-0.942228	0
6928.98	0.599689	0
6929.99	1.58446	0
6930.99	0.187811	0
6931.97	-1.4608	0
6932.99	-1.50194	0
6933.97	-0.912931	0
6934.98	1.40635	0
6935.98	-0.256783	0
6936.98	-1.80993	0
6937.98	0.450881	0
6938.98	0.940886	0
6939.98	-0.574541	0
6940.99	0.793298	0
6941.98	-1.83142	0
6942.98	-0.224067	0
6943.98	1.24424	0
6944.98	1.49864	0
6945.98	-1.83056	0
6946.99	-0.381298	0
6947.98	-0.405103	0
6948.98	0.567217	0
6949.98	-0.671712	0
6950.99	-1.1312	0
6951.98	0.20246	0
6952.99	0.0529191	0
6953.98	-0.20246	0
6955.03	0.126774	0
6955.98	-1.90405	0
6956.99	0.378002	0
6957.98	-0.218085	0
6958.99	0.365673	0
6959.99	-0.407666	0
6960.98	0.883267	0
6961.99	0.385449	0
6962.99	0.893155	0
6963.99	0.9111	0
6964.98	-1.51842	0
6965.99	0.152165	0
6966.99	0.226508	0
6968.01	-1.95129	0
6969.02	0.537675	0
6969.98	0.9288	0
6970.99	-0.992157	0
6971.98	0.534745	0
6972.99	-1.90234	0
6973.98	0.671468	0
6975.01	0.0820949	0
6975.99	-0.304514	0
6976.98	-0.401685	0
6977.99	0.822718	0
6978.98	0.864712	0
6979.99	0.0518205	0
6980.99	-0.825526	0
6981.98	1.88525	0
6982.98	1.12387	0
6983.99	0.47322	0
6984.98	-0.303781	0
6985.99	-1.18601	0
6986.98	-0.699057	0
6987.98	1.71581	0
6988.99	0.654988	0
6990.02	1.85522	0
6990.99	0.495437	0
6991.99	-1.03256	0
6992.99	-0.972259	0
6993.99	-1.54527	0
6995.04	1.23862	0
6995.99	0.0264289	0
6996.98	1.24241	0
6997.98	1.86218	0
6998.99	-1.81787	0
6999.98	-0.263008	0
7000.99	-1.63048	0
7001.99	-1.94482	0
7002.98	1.8247	0
7003.99	-0.691366	0
7004.99	-1.33409	0
7005.98	0.609333	0
7006.99	-1.59728	0
7008	1.14219	0
7009.02	1.59471	0
7009.99	1.13742	0
7011	1.07175	0
7011.98	-0.210273	0
7012.99	-0.553789	0
7014	0.925504	0
7014.98	1.49925	0
7015.99	-0.327952	0
7016.99	-1.31236	0
7018	-0.612384	0
7018.99	-1.00119	0
7019.98	0.178289	0
7020.99	-0.838954	0
7022.03	0.967742	0
7022.99	-1.67235	0
7023.99	-1.22617	0
7024.99	-0.739097	0
7025.99	0.109806	0
7026.99	1.27219	0
7028	0.741783	0
7028.99	1.21104	0
7030	1.92529	0
7030.99	-0.850795	0
7032	-1.81982	0
7032.99	0.569659	0
7034	-1.82116	0
7035.03	-0.654744	0
7035.99	-1.11509	0
7037	-1.91516	0
7037.99	0.221869	0
7038.99	1.02023	0
7039.99	-0.26252	0
7041	-1.97229	0
7041.98	0.493484	0
7043	1.10007	0
7043.99	1.22788	0
7045	-0.874355	0
7046	0.21955	0
7047	1.68322	0
7048	1.73388	0
7049.03	-1.7766	0
7050	-1.07041	0
7051	-0.0128788	0
7051.99	0.183905	0
7052.99	0.795862	0
7054	-0.578814	0
7055	-0.042787	0
7056	1.72765	0
7057	-1.56481	0
7058	-0.206977	0
7058.99	-1.33348	0
7060	-0.961516	0
7060.99	-0.556841	0
7062.03	-1.82592	0
7063	-1.37144	0
7063.99	-0.124577	0
7065	0.646565	0
7066	1.77331	0
7067.03	-0.851039	0
7068	1.52635	0
7069.02	-1.4337	0
7070	1.87317	0
7071.02	1.84179	0
7072.02	-1.24021	0
7073.02	0.0625629	0
7074.02	-1.60424	0
7075.01	-0.56502	0
7076.02	1.90991	0
7077.01	-1.41929	0
7078	-0.337107	0
7079	-1.01059	0
7080	-0.282052	0
7081	0.125065	0
7082	0.976043	0
7083	0.657186	0
7084.03	-0.442091	0
7085	1.08335	0
7086.01	-0.357494	0
7087.02	-0.896329	0
7088	-0.330638	0
7089.01	-1.97192	0
7090.02	-1.92822	0
7091.02	0.71981	0
7092.01	-1.97693	0
7093.02	-0.380566	0
7094.06	0.567217	0
7095.02	-0.253609	0
7096.01	0.444533	0
7097.01	0.734214	0
7098	-0.563066	0
7099.02	-1.56041	0
7100	0.620441	0
7101.01	0.947478	0
7102.05	0.0523088	0
7103.04	-1.60057	0
7104.03	-1.38755	0
7105.02	-0.510697	0
7106.04	0.474197	0
7107.02	0.187078	0
7108.02	-1.4951	0
7109.01	0.804651	0
7110.02	-0.723838	0
7111.03	-1.64354	0
7112.03	-0.191107	0
7113.01	-1.16147	0
7114.03	-0.811975	0
7115.05	1.02585	0
7116.03	-0.749596	0
7117.02	-1.82678	0
7118.03	0.183294	0
7119.04	1.11203	0
7120.02	1.56505	0
7121.02	0.142399	0
7122	1.63854	0
7123.01	0.354564	0
7124	-0.0729393	0
7125.01	0.0455947	0
7126.03	-0.81283	0
7127.02	1.25352	0
7128.02	0.634846	0
7129.02	-0.408521	0
7130.02	-0.106265	0
7131.02	0.0466933	0
7132.01	0.680013	0
7133.02	0.689901	0
7134.02	1.37388	0
7135.02	-0.149235	0
7136.03	0.823817	0
7137.01	0.722862	0
7138.02	-1.51659	0
7139.02	1.09153	0
7140	-1.19321	0
7141.02	-0.584307	0
7142.04	-0.795129	0
7143.01	0.347606	0
7144.01	1.31651	0
7145.02	1.43541	0
7146.03	1.35179	0
7147.02	-1.26548	0
7148.02	-0.663533	0
7149.03	0.840053	0
7150.02	-0.279611	0
7151.02	-1.04831	0
7152.02	1.50536	0
7153.02	-0.494705	0
7154.02	-0.689535	0
7155.02	0.118717	0
7156.02	-1.89331	0
7157.02	1.65233	0
7158.02	0.242134	0
7159.02	1.52586	0
7160.01	-1.68175	0
7161.02	0.602008	0
7162.02	1.99231	0
7163.09	0.423902	0
7164.02	1.34275	0
7165.03	-0.119327	0
7166.02	0.576983	0
7167.01	-1.02231	0
7168.02	0.0470595	0
7169.02	0.803308	0
7170.01	-1.6964	0
7171.01	1.50865	0
7172.01	1.73473	0
7173.02	-1.34312	0
7174.01	-0.280587	0
7175.01	1.15146	0
7176.01	0.67513	0
7177.02	-0.388256	0
7178.02	1.3784	0
7179.06	1.05014	0
7180.01	-0.98349	0
7181.04	0.482864	0
7182.02	1.05551	0
7183.02	1.21775	0
7184.01	-1.2938	0
7185.05	-0.530473	0
7186.02	-1.96997	0
7187.02	0.185125	0
7188.07	1.04367	0
7189.01	-0.0048219	0
7190.01	-1.93493	0
7191.02	-1.43565	0
7192.05	0.492019	0
7193.01	-0.225532	0
7194.04	-1.29405	0
7195.07	1.65062	0
7196.01	1.37132	0
7197.01	-0.768273	0
7198.01	0.525834	0
7199.01	0.187567	0
7200.01	0.0606098	0
7201.01	1.39573	0
7202.01	-0.0603656	0
7203.01	-1.57616	0
7204.05	1.33238	0
7205.01	1.39671	0
7206.01	1.21543	0
7207.02	0.581378	0
7208.01	-0.55562	0
7209.06	1.68908	0
7210.02	-0.696005	0
7211.02	0.863979	0
7212.01	0.61568	0
7213.02	-0.873745	0
7214.01	-0.884609	0
7215.01	0.129582	0
7216.02	1.50841	0
7217.01	0.0126348	0
7218.01	-1.13523	0
7219.01	-1.6483	0
7220.02	0.34431	0
7221.05	1.25498	0
7222.02	-0.88583	0
7223.02	1.99536	0
7224.01	-0.722007	0
7225.01	1.74303	0
7226.02	1.13376	0
7227.01	-0.569292	0
7228.01	-1.34666	0
7229.02	-1.92016	0
7230.01	0.209662	0
7231.02	-0.487503	0
7232.01	1.76782	0
7233.02	0.790124	0
7234.04	1.52123	0
7235.07	-1.5526	0
7236.01	-1.2313	0
7237.01	1.1279	0
7238.02	0.213202	0
7239.01	-1.92407	0
7240.02	0.308908	0
7241.02	0.613361	0
7242.02	1.28977	0
7243.02	0.692709	0
7244.01	1.58409	0
7245.02	1.41978	0
7246.02	0.951872	0
7247.04	-0.467971	0
7248.02	-0.622394	0
7249.02	1.73705	0
7250.02	1.00705	0
7251.02	-1.95874	0
7252.02	-1.26011	0
7253.02	-1.76293	0
7254.02	1.97229	0
7255.02	1.06943	0
7256.05	-0.0766015	0
7257.02	-0.233955	0
7258.02	-1.50108	0
7259.02	-0.906583	0
7260.02	-1.79821	0
7261.02	-1.61278	0
7262.02	-1.25706	0
7263.01	0.609943	0
7264.02	-0.803186	0
7265.04	1.90149	0
7266.01	-0.696738	0
7267.02	1.81506	0
7268.02	-1.66234	0
7269.02	1.96887	0
7270.02	1.3585	0
7271.02	0.698569	0
7272.02	-0.921842	0
7273.01	1.95618	0
7274.08	-0.378368	0
7275.04	0.67806	0
7276.02	-1.50328	0
7277.02	-1.36241	0
7278.02	1.74169	0
7279.02	-1.1052	0
7280.02	-1.09519	0
7281.01	1.87048	0
7282.02	1.77404	0
7283.02	0.301706	0
7284.01	-1.91296	0
7285.02	-1.62743	0
7286.02	1.34727	0
7287.02	0.662801	0
7288.02	0.800256	0
7289.06	-0.272408	0
7290.02	-1.8496	0
7291.01	-0.407056	0
7292.02	0.154119	0
7293.02	0.740562	0
7294.02	-0.635334	0
7295.02	-1.23814	0
7296.06	-0.498734	0
7297.02	0.269967	0
7298.02	-0.3343	0
7299.02	-1.61351	0
7300.02	-0.541582	0
7301.02	-1.3375	0
7302.06	1.42161	0
7303.02	-0.862148	0
7304.03	0.68685	0
7305.02	-0.0863674	0
7306.02	0.711142	0
7307.06	-1.41356	0
7308.02	-0.945769	0
7309.03	0.679403	0
7310.02	0.786584	0
7311.02	1.31285	0
7312.02	-0.194037	0
7313.02	-1.73486	0
7314.05	0.608112	0
7315.04	-0.194159	0
7316.03	-0.632649	0
7317.02	-0.283151	0
7318.03	0.0724509	0
7319.02	1.27635	0
7320.02	1.40562	0
7321.03	0.136418	0
7322.03	1.56188	0
7323.05	1.50829	0
7324.02	-0.226875	0
7325.02	0.351756	0
7326.06	1.43944	0
7327.02	0.875698	0
7328.02	-1.04086	0
7329.06	0.0604877	0
7330.02	-0.886563	0
7331.02	-0.352367	0
7332.03	0.674764	0
7333.03	0.577471	0
7334.03	1.29832	0
7335.03	-0.292917	0
7336.05	-0.805628	0
7337.03	1.30723	0
7338.08	1.09397	0
7339.03	1.80969	0
7340.03	-1.91845	0
7341.03	0.069277	0
7342.04	1.51329	0
7343.03	1.5056	0
7344.03	-1.07846	0
7345.03	1.39903	0
7346.02	-0.923185	0
7347.02	0.851527	0
7348.02	-1.31309	0
7349.03	-1.04941	0
7350.02	1.10556	0
7351.02	-0.96408	0
7352.03	-1.63842	0
7353.02	0.126286	0
7354.05	0.331614	0
7355.05	-0.956633	0
7356.03	-0.553667	0
7357.03	-0.942228	0
7358.03	0.45613	0
7359.03	1.48363	0
7360.03	-1.02597	0
7361.02	-1.93689	0
7362.03	0.276437	0
7363.03	-1.29148	0
7364.03	-0.344432	0
7365.02	-0.293527	0
7366.03	-1.99133	0
7367.03	0.34492	0
7368.03	1.78564	0
7369.06	1.58312	0
7370.03	-0.568438	0
7371.03	-0.635945	0
7372.02	1.52904	0
7373.03	-0.0430311	0
7374.02	-0.526444	0
7375.03	1.81787	0
7376.03	-1.78234	0
7377.03	-1.62572	0
7378.03	0.872646	0
7379.03	1.36155	0
7380.04	-0.722495	0
7381.02	-0.620563	0
7382.07	-0.470168	0
7383.03	1.69274	0
7384.03	1.41527	0
7385.03	-0.544023	0
7386.03	0.183538	0
7387.04	0.0276499	0
7388.03	0.686728	0
7389.03	1.32054	0
7390.03	0.0291147	0
7391.04	-1.2573	0
7392.03	-1.92602	0
7393.03	-0.306955	0
7394.05	-0.0906399	0
7395.04	-1.6953	0
7396.03	1.19504	0
7397.03	-1.33213	0
7398.03	0.698691	0
7399.03	-1.38536	0
7400.04	0.769738	0
7401.02	0.812586	0
7402.03	0.509964	0
7403.03	1.8916	0
7404.04	-1.52831	0
7405.03	-1.88342	0
7406.03	-1.65587	0
7407.04	0.219428	0
7408.03	0.784997	0
7409.07	0.91879	0
7410.03	-0.187201	0
7411.03	0.883877	0
7412.04	-0.504593	0
7413.04	-1.06577	0
7414.03	-1.44688	0
7415.04	0.622639	0
7416.03	1.43858	0
7417.03	-1.49083	0
7418.04	0.966155	0
7419.03	1.91504	0
7420.03	0.131779	0
7421.04	-1.77306	0
7422.07	-0.102237	0
7423.03	-1.56468	0
7424.04	-0.0873439	0
7425.04	-1.00986	0
7426.04	0.892178	0
7427.03	-1.20371	0
7428.03	1.21177	0
7429.04	-1.29514	0
7430.04	-1.36143	0
7431.04	-0.295114	0
7432.03	1.58153	0
7433.04	-0.308176	0
7434.06	-0.75985	0
7435.08	1.65856	0
7436.03	1.10984	0
7437.04	-1.05222	0
7438.03	1.927	0
7439.04	-1.69506	0
7440.04	-1.16062	0
