time(ms)	OriginalData	FilteredData
15750.1	-0.166366	-2.45295
15751.1	-1.76263	-2.42168
15752	-3.79462	-2.47276
15753	-2.55702	-2.47115
15754.1	-1.72475	-2.46366
15755.1	-1.75181	-2.42342
15756.1	-3.37233	-2.41418
15757.1	-0.502535	-2.36404
15758.1	-3.81717	-2.40436
15759.1	-1.67954	-2.37278
15760	-2.86822	-2.3651
15761.1	-2.34632	-2.35629
15762.1	-2.61221	-2.36829
15763.1	-0.162112	-2.29345
15764.1	-3.06476	-2.30391
15765	-1.84807	-2.28442
15766.1	-2.50794	-2.33096
15767	-0.972845	-2.28374
15768.1	-3.74163	-2.34134
15769.1	-0.370141	-2.27909
15770.1	-3.31419	-2.27169
15771.1	-2.99281	-2.33163
15772.1	-3.32346	-2.33545
15773.1	-3.43333	-2.34026
15774.1	-0.0840331	-2.26819
15775.1	-0.216451	-2.21128
15776.1	-0.363928	-2.14185
15777.1	-3.76484	-2.16642
15778.1	-3.46965	-2.22877
15779.1	-0.186732	-2.22629
15780.1	-3.74111	-2.28435
15781.1	-2.21444	-2.28295
15782	-2.47424	-2.28749
15783.1	-3.23436	-2.28429
15784.1	-0.436543	-2.27069
15785.1	-3.91179	-2.31438
15786.1	-1.48041	-2.32699
15787	-2.89771	-2.30825
15788.1	-3.77926	-2.33887
15789.1	-1.04149	-2.32589
15790.1	-1.42471	-2.29434
15791.1	-1.89648	-2.26937
15792.1	-3.02114	-2.25859
15793.1	-3.61019	-2.27878
15794	-0.996191	-2.25444
15795.1	-0.0360919	-2.20637
15796.1	-1.12725	-2.17307
15797.1	-1.58062	-2.16504
15798.1	-3.7344	-2.16647
15799.1	-0.416017	-2.11654
15800	-1.64946	-2.1462
15801.1	-3.74869	-2.18592
15802.1	-2.89866	-2.168
15803.1	-2.31761	-2.16321
15804.1	-3.56223	-2.19996
15805.1	-0.735842	-2.17964
15806.1	-1.98849	-2.15197
15807	-3.14694	-2.20485
15808.1	-0.933386	-2.14718
15809.1	-1.4768	-2.14312
15810.1	-2.78531	-2.14147
15811.1	-1.8079	-2.1307
15812.1	-2.30764	-2.12461
15813.1	-2.57085	-2.17278
15814.1	-2.79358	-2.16736
15815.1	-1.87924	-2.16798
15816.1	-2.67361	-2.17129
15817.1	0.122277	-2.14939
15818.1	-1.95496	-2.11366
15819.1	-2.97142	-2.16568
15820.1	-2.89365	-2.15727
15821.1	-1.73058	-2.13203
15822.1	-0.511288	-2.07579
15823.1	-2.63773	-2.05987
15824.1	-1.46883	-2.08757
15825.1	-1.13936	-2.10603
15826.1	0.109027	-2.09657
15827.1	-1.21681	-2.04561
15828.1	-1.51533	-2.00652
15829.1	-2.36372	-2.05006
15830.1	-0.49333	-1.98511
15831.1	0.0225952	-1.94036
15832.1	-1.82586	-1.9274
15833.1	-3.22636	-1.92724
15834.1	-0.246656	-1.92344
15835.1	-0.945094	-1.86411
15836.1	-2.89326	-1.89236
15837.1	-0.544104	-1.84529
15838.1	0.184829	-1.76601
15839.1	-2.78148	-1.80081
15840.1	-0.768556	-1.78768
15841.1	-0.051997	-1.7508
15842.1	-2.32875	-1.73695
15843.1	-1.0952	-1.68665
15844.1	-3.63183	-1.73936
15845.1	-2.19307	-1.7825
15846.1	-1.51109	-1.79018
15847.1	-3.55692	-1.8297
15848.1	0.0530091	-1.75395
15849.1	-1.15087	-1.76865
15850.1	-2.08233	-1.77731
15851.1	-0.192113	-1.70618
15852.1	-1.07938	-1.66979
15853.1	-0.500234	-1.63344
15854.1	-2.30818	-1.60836
15855.1	-3.23262	-1.6583
15856.1	-3.24766	-1.68348
15857.1	-2.84918	-1.67753
15858.3	-2.57502	-1.71036
15859.3	-0.892809	-1.69868
15860.1	0.312645	-1.63672
15861.1	-0.847146	-1.61751
15862.1	-1.86075	-1.60857
15863.1	-3.45562	-1.62626
15864.1	0.0986583	-1.56842
15865.1	-2.93803	-1.58959
15866.1	-1.98137	-1.57575
15867.1	-2.03359	-1.61887
15868.1	-2.86935	-1.63716
15869.1	-1.22743	-1.60228
15870.1	-1.48456	-1.57409
15871.1	-2.38814	-1.58724
15872.1	-1.09446	-1.59891
15873.1	-2.84463	-1.60305
15874.1	-3.06735	-1.63502
15875.1	-2.17659	-1.65576
15876.1	-2.36087	-1.70516
15877.1	-0.169656	-1.68422
15878.1	-0.391671	-1.66174
15879.1	-2.00442	-1.65456
15880.1	-2.07666	-1.68622
15881.1	-1.30435	-1.71276
15882.1	-0.17442	-1.67973
15883.1	-2.65734	-1.66835
15884.1	-1.07857	-1.68499
15885.1	-0.158938	-1.66927
15886.1	-1.4245	-1.63989
15887.1	-2.88766	-1.68676
15888.1	-1.77133	-1.72589
15889.1	0.467633	-1.66091
15890.1	0.295566	-1.63962
15891.1	-2.13091	-1.6812
15892.1	-1.47961	-1.66422
15893.1	-2.55879	-1.69349
15894.1	-2.29009	-1.66666
15895.1	-2.52661	-1.67333
15896.1	0.115668	-1.64079
15897.1	-1.89608	-1.60757
15898.1	-2.1034	-1.6507
15899.1	-2.61916	-1.68007
15900.1	0.578744	-1.62685
15901.1	-2.03293	-1.66366
15902.1	-0.294454	-1.64796
15903.1	-1.11277	-1.66022
15904.1	0.486023	-1.60433
15905.1	-0.0862256	-1.5414
15906.1	-1.3462	-1.50337
15907.1	-3.05743	-1.50754
15908.1	0.48032	-1.44643
15909.1	-0.467376	-1.43792
15910.1	-2.57766	-1.49573
15911.1	-2.83739	-1.53553
15912.1	0.740447	-1.48351
15913.1	-0.789497	-1.43019
15914.1	-1.92095	-1.47058
15915.1	-0.341589	-1.41865
15916.1	-0.0102722	-1.37923
15917.1	-0.392316	-1.3464
15918.1	-1.84699	-1.32596
15919.1	-0.687523	-1.31516
15920.1	-2.83183	-1.3421
15921.1	-0.859772	-1.31154
15922.1	-1.3134	-1.31592
15923.1	-1.87504	-1.29652
15924.1	0.894159	-1.21729
15925.1	-1.90367	-1.21184
15926.1	-1.61239	-1.19687
15927.1	-0.744391	-1.20836
15928.1	-2.16097	-1.24375
15929.1	-1.99044	-1.24347
15930.1	-1.99102	-1.24175
15931.1	-1.61508	-1.24797
15932.1	1.14303	-1.22162
15933.1	0.915008	-1.15017
15934.1	1.07973	-1.10701
15935.1	-1.9784	-1.1434
15936.1	-2.00735	-1.15505
15937.1	-0.88621	-1.11502
15938.1	-0.887878	-1.09736
15939.1	0.379811	-1.09911
15940.1	-2.51105	-1.15524
15941.1	0.0700945	-1.11122
15942.1	-0.588459	-1.0934
15943.1	0.452407	-1.03318
15944.1	-2.07041	-1.02878
15945.1	1.0653	-0.956945
15946.1	-0.388575	-0.96703
15947.1	-1.09692	-0.951046
15948.1	-1.37127	-0.936404
15949.1	-1.76352	-0.919291
15950.1	-0.939398	-0.949654
15951.1	0.406127	-0.900873
15952.1	-0.597273	-0.906929
15953.1	0.621341	-0.872247
15954.1	-0.812691	-0.898221
15955.1	1.05369	-0.875423
15956.1	0.843375	-0.831631
15957.1	-2.164	-0.813763
15958.1	-1.03586	-0.844086
15959.1	-1.53958	-0.86553
15960.1	0.506354	-0.80385
15961.1	0.0121924	-0.746858
15962.1	-2.39949	-0.809657
15963.1	0.188268	-0.790102
15964.1	-1.86143	-0.788911
15965.1	-1.38515	-0.809783
15966.1	-1.41449	-0.837867
15967.1	0.11508	-0.827719
15968.1	1.06847	-0.76941
15969.1	-1.2303	-0.780265
15970.1	-0.791781	-0.739464
15971.1	-1.62465	-0.754762
15972.1	-1.11336	-0.750761
15973.1	-0.277815	-0.718816
15974.1	-0.320584	-0.743111
15975.1	-1.50461	-0.73513
15976.1	-1.45995	-0.732081
15977.1	-1.9452	-0.756097
15978.1	-0.0207024	-0.713292
15979.1	1.34825	-0.646518
15980.1	0.965572	-0.587387
15981.1	-1.71209	-0.589327
15982.1	-1.44226	-0.641033
15983.1	1.55532	-0.628226
15984.1	-1.61342	-0.682089
15985.1	1.48647	-0.612792
15986.1	1.01009	-0.552443
15987.1	-2.04278	-0.575575
15988.1	1.40053	-0.529807
15989.1	0.50142	-0.527375
15990.1	0.855287	-0.460048
15991.1	-0.219596	-0.465842
15992.1	-1.02188	-0.47451
15993.1	0.468506	-0.474188
15994.1	0.539909	-0.421982
15995.1	0.123995	-0.440808
15996.1	0.50425	-0.422952
15997.1	1.18896	-0.377234
15998.1	-1.20528	-0.373914
15999.1	-1.60862	-0.370816
16000.1	-1.01987	-0.372425
16001.1	0.0190897	-0.380166
16002.1	0.466842	-0.358884
16003.3	-0.706307	-0.385437
16004.3	0.517589	-0.358831
16005.2	-0.10794	-0.382064
16006.1	-1.04659	-0.419863
16007.1	2.04662	-0.335651
16008.1	-0.755748	-0.330049
16009.1	1.09816	-0.277294
16010.1	-0.636802	-0.300157
16011.1	-0.611212	-0.312625
16012.1	-1.24947	-0.289625
16013.1	1.44624	-0.264465
16014.1	0.52793	-0.216678
16015.1	0.0456648	-0.188062
16016.1	-0.801243	-0.175797
16017.1	-0.56463	-0.189391
16018.1	-0.00855804	-0.210932
16019.1	-1.73797	-0.221085
16020.1	-0.777603	-0.220802
16021.1	1.0579	-0.167151
16022.1	0.100089	-0.142882
16023.1	0.0325552	-0.136674
16024.1	-0.260949	-0.135482
16025.1	0.859273	-0.0882038
16026.1	-0.680632	-0.0726174
16027.1	1.64944	-0.000724561
16028.1	-1.19754	-0.0242613
16029.1	1.88363	-0.0135537
16030.1	-1.0973	-0.0548111
16031.1	2.19845	0.0233996
16032.1	0.618659	0.0646181
16033.1	1.12388	0.0559893
16034.1	1.03629	0.108984
16035.1	1.62302	0.111715
16036.1	-0.149099	0.0885309
16037.1	1.10754	0.151537
16038.1	0.585296	0.135233
16039.1	1.98509	0.164906
16040.1	0.339483	0.15459
16041.1	2.23815	0.203745
16042.1	-1.43221	0.195539
16043.1	-0.455121	0.177066
16044.1	1.35926	0.193453
16045.1	0.52021	0.201377
16046.1	-0.520891	0.180874
16047.1	1.2878	0.182851
16048.1	2.54275	0.257812
16049.1	1.29307	0.315846
16050.1	0.592708	0.348097
16051.1	1.51957	0.378107
16052.1	0.590872	0.380587
16053.1	1.59568	0.426627
16054.1	-0.636568	0.403544
16055.1	0.15859	0.408875
16056.1	0.899154	0.447789
16057.1	-0.209366	0.40267
16058.1	-0.943024	0.398924
16059.1	2.34746	0.42391
16060.1	1.22177	0.461082
16061.1	1.07056	0.494717
16062.1	2.73078	0.574322
16063.1	1.00964	0.56559
16064.1	2.50023	0.605036
16065.1	1.4718	0.633559
16066.1	-0.309003	0.643404
16067.1	1.97779	0.694252
16068.1	-0.0187866	0.694048
16069.1	-0.978254	0.709242
16070.1	2.55274	0.775849
16071.1	1.31573	0.781005
16072.1	1.74829	0.813969
16073.1	2.64385	0.866195
16074.1	-0.975906	0.851896
16075.1	2.46189	0.883949
16076.1	-0.207588	0.893409
16077.1	-0.5555	0.849311
16078.1	0.545325	0.884168
16079.1	2.8179	0.902853
16080.1	0.747412	0.939747
16081.1	-0.990709	0.875964
16082.1	-0.0991488	0.861608
16083.1	1.4064	0.867259
16084.1	1.41309	0.874795
16085.1	-0.66919	0.828951
16086.1	-0.0646635	0.830639
16087.1	1.22637	0.833016
16088.1	0.193798	0.825186
16089.1	0.994373	0.805371
16090.1	1.49607	0.828503
16091.1	1.92619	0.822264
16092.1	1.57572	0.882423
16093.1	2.24734	0.936472
16094.1	0.725117	0.923789
16095.1	0.423959	0.921864
16096.1	0.766819	0.947618
16097.1	1.57559	0.953374
16098.1	-0.169228	0.899134
16099.1	3.09741	0.935221
16100.1	1.62876	0.955942
16101.1	0.413356	0.933818
16102.1	1.45835	0.951167
16103.1	3.16885	0.982631
16104.1	3.01926	1.05575
16105.1	0.609663	1.06477
16106.1	2.78829	1.10255
16107.1	2.9109	1.16496
16108.1	2.677	1.23736
16109.1	1.27945	1.216
16110.1	-0.514044	1.18128
16111.1	2.29766	1.20582
16112.1	1.76802	1.18657
16113.1	1.66058	1.19959
16114.1	-0.371404	1.14215
16115.1	1.72522	1.14722
16116.1	3.22229	1.21785
16117.1	2.60511	1.23039
16118.1	1.73213	1.26541
16119.1	0.42903	1.29356
16120.1	2.98476	1.3022
16121.1	1.32778	1.30244
16122.1	1.00575	1.28759
16123.1	2.21984	1.27911
16124.1	3.30399	1.36471
16125.1	0.036996	1.31621
16126.1	1.95858	1.35953
16127.1	2.16644	1.41397
16128.1	3.18676	1.4668
16129.1	3.0748	1.47194
16130.1	1.48152	1.48662
16131.1	1.84772	1.54339
16132.1	3.13968	1.60817
16133.1	3.18751	1.64379
16134.1	0.53172	1.62616
16135.1	2.80107	1.69557
16136.1	3.32713	1.7634
16137.1	-0.443252	1.73001
16138.1	0.542672	1.73699
16139.1	1.78953	1.75289
16140.1	0.265735	1.72828
16141.1	0.21165	1.69399
16142.1	2.68724	1.71622
16143.1	1.51569	1.70159
16144.1	1.18578	1.7108
16145.1	3.44927	1.77131
16146.1	2.11566	1.79829
16147.1	0.40539	1.77488
16148.1	1.17829	1.80183
16149.1	2.88706	1.79762
16150.1	3.2963	1.83098
16151.1	3.08692	1.88445
16152.1	2.2599	1.90048
16153.1	2.77539	1.89261
16154.1	0.582359	1.84387
16155.1	3.18958	1.89547
16156.1	3.47342	1.90917
16157.1	0.190193	1.85476
16158.1	2.13081	1.84383
16159.1	0.0888252	1.82002
16160.1	1.15453	1.85339
16161.1	0.735261	1.82214
16162.1	1.2963	1.81271
16163.1	1.22188	1.80394
16164.1	0.487454	1.82111
16165.1	0.376029	1.79413
16166.1	1.62908	1.76227
16167.1	3.59644	1.78209
16168.1	1.4734	1.77692
16169.1	0.0327996	1.76899
16170.1	3.59741	1.78125
16171.1	2.12238	1.79714
16172.1	0.439133	1.78581
16173.1	1.5551	1.77251
16174.1	3.1621	1.76967
16175.1	2.38749	1.81668
16176.1	2.20938	1.8217
16177.1	3.70496	1.85247
16178.1	2.32819	1.8353
16179.1	1.50349	1.80387
16180.1	0.068222	1.77561
16181.1	2.77229	1.7941
16182.1	1.79784	1.76726
16183.1	2.64734	1.75646
16184.1	2.6348	1.79852
16185.1	0.44879	1.75147
16186.1	-0.1507	1.68192
16187.1	2.92355	1.74925
16188.1	0.777485	1.75395
16189.1	3.58437	1.78984
16190.1	3.56847	1.8559
16191.1	0.17068	1.85508
16192.1	1.69289	1.83519
16193.1	2.45059	1.85389
16194.1	0.555186	1.84128
16195.1	2.33975	1.81909
16196.2	3.27314	1.84224
16197.1	0.138585	1.8369
16198.1	1.23431	1.83802
16199.1	1.06576	1.8016
16200.1	3.8877	1.81342
16201.1	3.7135	1.82596
16202.1	3.88946	1.85855
16203.1	1.06147	1.82427
16204.1	0.704551	1.82671
16205.1	1.75116	1.79794
16206.1	0.551044	1.7395
16207.1	2.95619	1.79482
16208.1	3.67492	1.8257
16209.1	2.88523	1.88163
16210.1	3.86054	1.93575
16211.1	3.20339	1.98511
16212.1	2.30654	2.00531
16213.1	-0.0159752	1.98056
16214.1	1.03446	1.9915
16215.1	0.68537	1.99768
16216.1	0.352556	1.97215
16217.1	2.58725	1.95197
16218.1	3.05777	1.98366
16219.1	1.6379	2.01576
16220.1	3.53825	2.01458
16221.1	2.22455	2.01662
16222.1	3.22615	2.07236
16223.1	0.518941	2.05164
16224.1	3.45172	2.05743
16225.1	1.24205	2.03452
16226.1	1.16641	2.01366
16227.1	0.449549	1.94855
16228.1	2.72489	1.95649
16229.1	1.76251	1.96167
16230.1	2.45879	2.00948
16231.1	2.84822	2.011
16232.1	0.626776	1.98758
16233.1	1.40156	1.96266
16234.1	1.98388	1.94964
16235.1	1.88702	1.97841
16236.1	0.197745	1.98538
16237.1	0.368803	1.93428
16238.1	1.12305	1.94119
16239.1	1.39271	1.89736
16240.1	0.0463954	1.82692
16241.1	2.57524	1.87501
16242.1	2.93463	1.89984
16243.1	1.81697	1.88717
16244.1	3.9359	1.95479
16245.1	3.37376	1.97547
16246.1	3.4318	1.97864
16247.1	2.90405	2.03395
16248.1	3.28434	2.07495
16249.1	2.55806	2.1048
16250.1	3.08662	2.08877
16251.1	1.67657	2.04804
16252.1	1.70484	2.00434
16253.1	3.24419	2.048
16254.1	0.686284	2.04763
16255.1	3.3687	2.07998
16256.1	0.709068	2.08314
16257.1	3.25899	2.0892
16258.1	1.66601	2.04902
16259.1	0.927106	2.00986
16260.1	3.69946	2.00664
16261.1	3.66281	2.01583
16262.1	3.04232	2.03054
16263.1	0.710766	2.04508
16264.1	1.37581	2.0519
16265.1	1.02877	2.05877
16266.1	3.07395	2.1132
16267.1	2.00701	2.10159
16268.1	3.68251	2.11409
16269.2	0.105693	2.08344
16270.1	1.77444	2.04817
16271.1	-0.00388934	2.0036
16272.1	1.41616	1.9674
16273.1	1.48832	1.98679
16274.1	0.400688	1.92577
16275.1	3.78468	1.97662
16276.1	2.62682	2.00583
16277.1	0.920534	2.01525
16278.1	2.04336	2.00162
16279.1	3.13448	2.02906
16280.1	2.92911	2.03846
16281.1	2.85659	2.03863
16282.1	1.44301	2.05495
16283.1	3.51189	2.09716
16284.1	2.85539	2.11459
16285.1	0.904574	2.09494
16286.1	2.16008	2.13419
16287.1	3.08274	2.18847
16288.1	3.37139	2.23343
16289.1	3.77874	2.28115
16290.1	1.21828	2.30459
16291.1	3.27702	2.31863
16292.1	0.681486	2.27356
16293.1	3.38316	2.30489
16294.1	3.35237	2.29322
16295.1	2.54878	2.27672
16296.1	3.44829	2.27705
16297.1	3.65459	2.29206
16298.1	0.980724	2.24599
16299.1	0.957617	2.21398
16300.1	1.55018	2.18325
16301.1	2.78721	2.20546
16302.1	2.03022	2.21197
16303.1	1.1938	2.17096
16304.1	1.50456	2.18733
16305.1	3.46617	2.18928
16306.1	1.73729	2.20984
16307.1	1.67464	2.17815
16308.1	1.67846	2.1784
16309.1	3.73231	2.23451
16310.1	0.551061	2.17154
16311.1	3.33599	2.165
16312.1	2.41455	2.15245
16313.1	3.10637	2.20036
16314.1	0.262737	2.1781
16315.1	1.74411	2.19241
16316.1	0.195535	2.13484
16317.1	0.595555	2.10661
16318.1	0.486088	2.04268
16319.1	2.15297	2.08362
16320.1	0.972893	2.06759
16321.1	3.20703	2.13181
16322.1	3.61573	2.1758
16323.1	1.13132	2.16866
16324.1	1.78439	2.19634
16325.1	1.59508	2.15255
16326.1	2.38534	2.14772
16327.1	0.385652	2.13702
16328.1	-0.214405	2.09186
16329.1	3.46648	2.0985
16330.1	2.15411	2.083
16331.1	0.403539	2.03394
16332.1	1.82133	2.04151
16333.1	1.36718	1.99861
16334.1	0.0434183	1.94238
16335.1	3.54152	1.99511
16336.1	1.66011	1.98511
16337.1	1.47839	1.95303
16338.1	1.05076	1.90661
16339.1	2.18352	1.87471
16340.1	2.01772	1.8907
16341.1	2.04461	1.86605
16342.1	1.26525	1.87773
16343.1	1.59621	1.84199
16344.1	0.496157	1.78486
16345.1	0.0593878	1.73508
16346.1	2.30928	1.71229
16347.1	1.10185	1.66124
16348.1	0.559658	1.65282
16349.1	2.83499	1.69037
16350.1	3.13181	1.722
16351.1	3.19882	1.73023
16352.1	2.67652	1.74316
16353.1	3.07776	1.78084
16354.1	1.27905	1.77633
16355.1	2.25086	1.75202
16356.1	0.749029	1.73225
16357.1	2.09878	1.74074
16358.1	1.76532	1.74247
16359.1	2.37323	1.71529
16360.1	2.95752	1.76342
16361.1	-0.219475	1.69231
16362.1	1.67162	1.67745
16363.1	0.137376	1.61807
16364.1	2.14408	1.6557
16365.1	-0.0726799	1.61937
16366.1	0.595238	1.62736
16367.1	1.72234	1.64989
16368.1	2.85951	1.69736
16369.1	1.62302	1.68676
16370.1	1.07607	1.68883
16371.1	2.13592	1.66741
16372.1	2.20008	1.63909
16373.1	1.22143	1.64089
16374.1	1.12397	1.62769
16375.1	0.130678	1.5984
16376.1	-0.44237	1.54184
16377.1	-0.404493	1.52604
16378.1	2.97425	1.58981
16379.1	0.441752	1.52932
16380.1	0.409762	1.49443
16381.1	3.26855	1.55173
16382.1	0.192051	1.51915
16383.1	0.967665	1.51116
16384.1	1.27275	1.53574
16385.1	2.05266	1.50597
16386.1	3.25684	1.5379
16387.1	0.524078	1.51882
16388.1	0.944562	1.51669
16389.1	-0.178264	1.46946
16390.1	1.74424	1.46399
16391.1	0.790631	1.43891
16392.1	1.16148	1.43683
16393.1	1.04056	1.42572
16394.1	-0.761251	1.40057
16395.1	2.07949	1.44097
16396.1	1.79412	1.43067
16397.1	1.67764	1.44218
16398.1	3.09486	1.49289
16399.1	2.54822	1.48715
16400.1	1.7071	1.45866
16401.1	3.12564	1.4572
16402.1	1.17538	1.42717
16403.1	0.484029	1.3753
16404.1	2.40807	1.39788
16405.1	1.75434	1.38795
16406.1	-0.306938	1.36683
16407.1	1.28285	1.35051
16408.1	1.61035	1.34741
16409.1	0.722193	1.31439
16410.1	2.27682	1.30078
16411.1	0.747932	1.32012
16412.1	1.83578	1.32341
16413.1	0.669619	1.33405
16414.1	0.389793	1.29897
16415.1	2.33509	1.34712
16416.1	1.17979	1.35881
16417.1	-0.078941	1.32279
16418.1	-0.774954	1.2501
16419.1	-0.0328506	1.21698
16420.1	-0.632502	1.18281
16421.1	0.819264	1.15648
16422.1	1.20187	1.13651
16423.1	0.0450812	1.11298
16424.1	2.22259	1.13496
16425.1	0.817553	1.14869
16426.1	-0.811402	1.14131
16427.1	2.27765	1.19496
16428.1	1.67514	1.16897
16429.1	0.954926	1.17924
16430.1	1.57822	1.20261
16431.1	0.957549	1.15639
16432.1	2.43493	1.20124
16433.1	2.33911	1.22867
16434.1	1.33845	1.22999
16435.1	2.30778	1.23509
16436.1	0.452049	1.17899
16437.1	-0.737922	1.15375
16438.2	-0.834263	1.11818
16439.1	-0.476884	1.11221
16440.1	0.292831	1.08318
16441.1	-0.42593	1.05885
16442.1	0.863764	1.05289
16443.1	1.13191	1.05472
16444.1	0.554431	1.08103
16445.1	0.939108	1.05823
16446.1	-0.925212	1.00384
16447.1	2.30288	1.01634
16448.1	2.44309	1.00331
16449.1	1.59972	0.984338
16450.1	-0.512753	0.939941
16451.1	-1.27694	0.851889
16452.2	-1.35828	0.801216
16453.1	2.27386	0.837013
16454.1	1.64461	0.821743
16455.1	0.670485	0.800066
16456.1	1.59288	0.838063
16457.1	1.80978	0.848601
16458.1	2.48103	0.866015
16459.1	-1.09324	0.829706
16460.1	0.317366	0.790517
16461.1	-0.776762	0.760023
16462.1	0.708881	0.737485
16463.1	0.0160957	0.724415
16464.1	0.901465	0.734648
16465.2	0.74345	0.702815
16466.1	2.18215	0.722862
16467.1	-1.18657	0.70071
16468.1	-0.230953	0.71159
16469.1	0.490633	0.72206
16470.1	0.361836	0.741946
16471.1	1.44888	0.754539
16472.1	0.870459	0.74791
16473.1	1.41278	0.775265
16474.1	0.00813526	0.730975
16475.1	-1.16837	0.691257
16476.1	1.90952	0.745675
16477.1	1.10397	0.722202
16478.2	2.22365	0.733172
16479.1	0.000191771	0.714077
16480.1	0.734213	0.697197
16481.1	1.1313	0.700672
16482.1	-1.027	0.631433
16483.1	1.06178	0.605887
16484.1	-0.982643	0.559465
16485.1	0.494156	0.523192
16486.1	-0.794396	0.498264
16487.1	-0.672632	0.499569
16488.1	-1.6493	0.483269
16489.1	-0.158241	0.489642
16490.1	-1.29764	0.457832
16491.1	0.268358	0.471718
16492.1	1.87781	0.491999
16493.1	1.07313	0.490823
16494.1	-0.223521	0.475264
16495.1	-1.084	0.434802
16496.1	0.591972	0.465146
16497.1	0.94466	0.437981
16498.1	0.949192	0.408103
16499.1	-0.666078	0.362787
16500.1	1.42238	0.40149
16501.1	-0.688511	0.413258
16502.1	-1.27238	0.414977
16503.1	1.78364	0.405172
16504.1	0.234785	0.376976
16505.2	0.625809	0.376082
16506.1	1.60963	0.376417
16507.1	1.21169	0.364455
16508.1	0.87077	0.33225
16509.1	1.31772	0.380469
16510.1	-1.56124	0.342897
16511.1	-1.3179	0.332075
16512.1	-0.648395	0.304929
16513.1	1.68511	0.338309
16514.1	1.2385	0.34505
16515.1	1.37871	0.357755
16516.1	-1.62936	0.281525
16517.1	-1.08494	0.283558
16518.2	0.643963	0.301056
16519.2	0.802275	0.307289
16520.1	-0.799345	0.284065
16521.1	-0.135871	0.25237
16522.1	-1.93511	0.196259
16523.1	0.789243	0.183788
16524.1	0.138745	0.1864
16525.1	-1.77948	0.174178
16526.1	0.696365	0.149915
16527.1	0.975133	0.147338
16528.1	0.616932	0.115204
16529.1	-1.32541	0.0886916
16530.1	-0.491895	0.0641695
16531.1	-0.672434	0.0280948
16532.2	0.100929	0.0506533
16533.1	0.722569	0.0438691
16534.1	0.334796	0.0702179
16535.1	-0.623656	0.0478617
16536.1	-1.09721	0.0418054
16537.1	0.726438	0.0697868
16538.1	0.192736	0.106627
16539.1	-2.23859	0.0650204
16540.1	-1.96669	0.0516395
16541.1	0.859268	0.0634577
16542.1	-1.05147	0.00487203
16543.1	-2.27101	-0.0620107
16544.2	1.21836	-0.0331731
16545.1	-0.444388	-0.0203809
16546.1	-1.53556	-0.0629315
16547.1	0.195032	-0.0779241
16548.1	0.20306	-0.0928467
16549.1	0.096729	-0.0775906
16550.1	-0.65596	-0.119157
16551.1	-1.99348	-0.145257
16552.1	-1.52782	-0.150366
16553.1	-0.0474578	-0.186988
16554.1	-0.593863	-0.203561
16555.1	1.02181	-0.195641
16556.1	-1.49201	-0.257673
16557.1	-2.49306	-0.331768
16558.1	0.00920293	-0.349
16559.2	-2.36402	-0.422634
16560.1	-0.287625	-0.397162
16561.1	-1.20958	-0.394996
16562.1	0.352704	-0.374974
16563.1	0.378105	-0.401114
16564.1	0.118616	-0.423511
16565.1	0.846005	-0.434166
16566.1	-2.12017	-0.443982
16567.1	-2.79877	-0.478258
16568.1	1.01658	-0.470806
16569.1	-1.64736	-0.519799
16570.1	-1.09267	-0.525665
16571.1	0.0959897	-0.521028
16572.2	-0.382605	-0.489978
16573.1	-1.86803	-0.543123
16574.1	-2.39441	-0.593786
16575.1	0.646008	-0.545277
16576.1	0.882664	-0.541551
16577.1	0.16193	-0.557815
16578.1	-0.542897	-0.581011
16579.1	0.156531	-0.551372
16580.1	-2.35943	-0.588723
16581.1	-2.27628	-0.6208
16582.1	-0.685354	-0.636526
16583.1	-0.0233717	-0.651445
16584.2	-1.88035	-0.695748
16585.2	-0.692634	-0.697127
16586.1	-1.8122	-0.711427
16587.1	-0.35731	-0.733102
16588.1	-1.98218	-0.7766
16589.1	0.898251	-0.713864
16590.1	0.879834	-0.656933
16591.1	0.466307	-0.664792
16592.1	0.238619	-0.63899
16593.1	-0.726842	-0.608107
16594.1	-1.39916	-0.660457
16595.1	-1.80714	-0.687712
16596.1	-0.586367	-0.668729
16597.1	-1.07117	-0.694053
16598.2	-1.3158	-0.72443
16599.2	-1.6434	-0.759232
16600.1	-1.65783	-0.77927
16601.1	-0.732982	-0.75406
16602.1	-2.47235	-0.77295
16603.1	-2.04644	-0.81293
16604.1	-2.53287	-0.85171
16605.1	-1.33597	-0.898866
16606.1	-1.11293	-0.891284
16607.1	-0.937812	-0.860179
16608.1	0.516689	-0.85003
16609.1	-1.95259	-0.841801
16610.1	-2.35375	-0.883124
16611.1	-1.96725	-0.898277
16612.2	-2.56644	-0.95666
16613.1	0.605036	-0.952121
16614.1	-0.811218	-0.970718
16615.1	-0.127137	-0.990181
16616.1	-0.278844	-0.953354
16617.1	-1.74743	-0.932328
16618.1	-1.50388	-0.982737
16619.1	-2.5473	-1.00074
16620.1	-2.6756	-1.03239
16621.1	-2.51624	-1.08464
16622.1	-2.90298	-1.13505
16623.2	-2.84325	-1.15455
16624.2	0.179401	-1.10307
16625.1	-0.771892	-1.13143
16626.1	-2.00561	-1.1892
16627.1	-1.39607	-1.22036
16628.1	-2.45194	-1.25854
16629.2	-2.6586	-1.31484
